52.060899 19.291264
52.098032 19.306425
52.135165 19.321586
52.172299 19.336747
52.209432 19.351914
52.246565 19.367083
52.283698 19.382253
52.320832 19.397422
52.357965 19.412592
52.395098 19.427764
52.432232 19.442936
52.469365 19.458111
52.506498 19.473286
52.543632 19.488461
52.580765 19.503636
52.617898 19.518817
52.655032 19.534000
52.692165 19.549183
52.729298 19.564367
52.766431 19.579553
52.803565 19.594739
52.840698 19.609939
52.877831 19.625139
52.914965 19.640344
52.952098 19.655550
52.989231 19.670756
53.026365 19.685964
53.063498 19.701181
53.100631 19.716397
53.137765 19.731617
53.174898 19.746836
53.212031 19.762061
53.249165 19.777289
53.286298 19.792522
53.323431 19.807756
53.360564 19.822992
53.397698 19.838228
53.434831 19.853464
53.471964 19.868706
53.509098 19.883947
53.546231 19.899192
53.583364 19.914436
53.620498 19.929681
53.657631 19.944925
53.694764 19.960169
53.731898 19.975417
53.769031 19.990664
53.806164 20.005928
53.843297 20.021194
53.880431 20.036461
53.917564 20.051731
53.954697 20.067008
53.991831 20.082286
54.028964 20.097564
54.066097 20.112844
54.103231 20.128128
54.140364 20.143419
54.177497 20.158711
54.214631 20.174008
54.251764 20.189306
54.288897 20.204608
54.326030 20.219911
54.363164 20.235214
54.400297 20.250517
54.437430 20.265822
54.474564 20.281128
54.511697 20.296433
54.548830 20.311744
54.585964 20.327058
54.623097 20.342375
54.660230 20.357694
54.697364 20.373017
54.734497 20.388339
54.771630 20.403669
54.808763 20.419000
54.845897 20.434333
54.883030 20.449672
54.920163 20.465011
54.957297 20.480353
54.994430 20.495697
55.031563 20.511044
55.068697 20.526394
55.105830 20.541744
55.142963 20.557094
55.180097 20.572444
55.217230 20.587794
55.254363 20.603144
55.291496 20.618497
55.328630 20.633850
55.365763 20.649206
55.402896 20.664561
55.440030 20.679919
55.477163 20.695278
55.514296 20.710639
55.551430 20.726000
55.588563 20.741367
55.625696 20.756733
55.662830 20.772106
55.699963 20.787483
55.737096 20.802861
55.774229 20.818239
55.811363 20.833617
55.848496 20.848997
55.885629 20.864383
55.922763 20.879778
55.959896 20.895172
55.997029 20.910569
56.034163 20.925967
56.071296 20.941367
56.108429 20.956769
56.145563 20.972178
56.182696 20.987589
56.219829 21.003003
56.256962 21.018419
56.294096 21.033839
56.331229 21.049258
56.368362 21.064681
56.405496 21.080103
56.442629 21.095528
56.479762 21.110956
56.516896 21.126386
56.554029 21.141822
56.591162 21.157261
56.628296 21.172711
56.665429 21.188169
56.702562 21.203628
56.739696 21.219089
56.776829 21.234556
56.813962 21.250022
56.851095 21.265492
56.888229 21.280972
56.925362 21.296453
56.962495 21.311936
56.999629 21.327419
57.036762 21.342903
57.073895 21.358386
57.111029 21.373872
57.148162 21.389358
57.185295 21.404844
57.222429 21.420331
57.259562 21.435819
57.296695 21.451311
57.333828 21.466803
57.370962 21.482297
57.408095 21.497792
57.445228 21.513300
57.482362 21.528808
57.519495 21.544322
57.556628 21.559844
57.593762 21.575369
57.630895 21.590900
57.668028 21.606431
57.705162 21.621964
57.742295 21.637503
57.779428 21.653042
57.816561 21.668583
57.853695 21.684125
57.890828 21.699678
57.927961 21.715231
57.965095 21.730786
58.002228 21.746344
58.039361 21.761906
58.076495 21.777469
58.113628 21.793036
58.150761 21.808603
58.187895 21.824175
58.225028 21.839750
58.262161 21.855331
58.299294 21.870911
58.336428 21.886494
58.373561 21.902081
58.410694 21.917667
58.447828 21.933256
58.484961 21.948844
58.522094 21.964439
58.559228 21.980036
58.596361 21.995639
58.633494 22.011242
58.670628 22.026844
58.707761 22.042450
58.744894 22.058064
58.782027 22.073683
58.819161 22.089306
58.856294 22.104931
58.893427 22.120558
58.930561 22.136189
58.967694 22.151819
59.004827 22.167450
59.041961 22.183081
59.079094 22.198711
59.116227 22.214347
59.153361 22.229983
59.190494 22.245622
59.227627 22.261261
59.264760 22.276906
59.301894 22.292553
59.339027 22.308200
59.376160 22.323858
59.413294 22.339519
59.450427 22.355186
59.487560 22.370856
59.524694 22.386528
59.561827 22.402200
59.598960 22.417878
59.636094 22.433564
59.673227 22.449256
59.710360 22.464947
59.747494 22.480644
59.784627 22.496342
59.821760 22.512039
59.858893 22.527739
59.896027 22.543442
59.933160 22.559153
59.970293 22.574869
60.007427 22.590589
60.044560 22.606314
60.081693 22.622042
60.118827 22.637772
60.155960 22.653514
60.193093 22.669264
60.230227 22.685017
60.267360 22.700769
60.304493 22.716531
60.341626 22.732297
60.378760 22.748067
60.415893 22.763839
60.453026 22.779617
60.490160 22.795400
60.527293 22.811186
60.564426 22.826978
60.601560 22.842775
60.638693 22.858575
60.675826 22.874381
60.712960 22.890186
60.750093 22.905994
60.787226 22.921803
60.824359 22.937614
60.861493 22.953433
60.898626 22.969258
60.935759 22.985083
60.972893 23.000911
61.010026 23.016742
61.047159 23.032583
61.084293 23.048425
61.121426 23.064267
61.158559 23.080111
61.195693 23.095961
61.232826 23.111825
61.269959 23.127689
61.307092 23.143561
61.344226 23.159436
61.381359 23.175317
61.418492 23.191197
61.455626 23.207081
61.492759 23.222967
61.529892 23.238856
61.567026 23.254747
61.604159 23.270644
61.641292 23.286547
61.678426 23.302453
61.715559 23.318361
61.752692 23.334272
61.789825 23.350183
61.826959 23.366094
61.864092 23.382006
61.901225 23.397922
61.938359 23.413839
61.975492 23.429758
62.012625 23.445681
62.049759 23.461606
62.086892 23.477539
62.124025 23.493475
62.161159 23.509414
62.198292 23.525353
62.235425 23.541297
62.272558 23.557242
62.309692 23.573192
62.346825 23.589144
62.383958 23.605103
62.421092 23.621064
62.458225 23.637031
62.495358 23.652997
62.532492 23.668967
62.569625 23.684944
62.606758 23.700933
62.643892 23.716925
62.681025 23.732919
62.718158 23.748917
62.755291 23.764917
62.792425 23.780917
62.829558 23.796919
62.866691 23.812928
62.903825 23.828936
62.940958 23.844953
62.978091 23.860975
63.015225 23.877003
63.052358 23.893031
63.089491 23.909061
63.126625 23.925092
63.163758 23.941128
63.200891 23.957169
63.238025 23.973217
63.275158 23.989264
63.312291 24.005317
63.349424 24.021375
63.386558 24.037433
63.423691 24.053497
63.460824 24.069561
63.497958 24.085628
63.535091 24.101694
63.572224 24.117761
63.609358 24.133836
63.646491 24.149911
63.683624 24.165986
63.720758 24.182064
63.757891 24.198144
63.795024 24.214228
63.832157 24.230314
63.869291 24.246403
63.906424 24.262494
63.943557 24.278589
63.980691 24.294683
64.017824 24.310792
64.054957 24.326906
64.092091 24.343025
64.129224 24.359147
64.166357 24.375278
64.203491 24.391414
64.240624 24.407550
64.277757 24.423689
64.314890 24.439831
64.352024 24.455978
64.389157 24.472128
64.426290 24.488281
64.463424 24.504453
64.500557 24.520628
64.537690 24.536808
64.574824 24.552989
64.611957 24.569172
64.649090 24.585356
64.686224 24.601542
64.723357 24.617728
64.760490 24.633917
64.797623 24.650119
64.834757 24.666328
64.871890 24.682542
64.909023 24.698758
64.946157 24.714978
64.983290 24.731200
65.020423 24.747428
65.057557 24.763656
65.094690 24.779892
65.131823 24.796128
65.168957 24.812367
65.206090 24.828608
65.243223 24.844850
65.280356 24.861097
65.317490 24.877350
65.354623 24.893611
65.391756 24.909881
65.428890 24.926153
65.466023 24.942431
65.503156 24.958708
65.540290 24.974989
65.577423 24.991272
65.614556 25.007564
65.651690 25.023858
65.688823 25.040158
65.725956 25.056464
65.763089 25.072775
65.800223 25.089086
65.837356 25.105400
65.874489 25.121717
65.911623 25.138039
65.948756 25.154364
65.985889 25.170697
66.023023 25.187033
66.060156 25.203378
66.097289 25.219728
66.134423 25.236089
66.171556 25.252453
66.208689 25.268817
66.245823 25.285189
66.282956 25.301564
66.320089 25.317942
66.357222 25.334339
66.394356 25.350744
66.431489 25.367153
66.468622 25.383561
66.505756 25.399975
66.542889 25.416392
66.580022 25.432808
66.617156 25.449239
66.654289 25.465669
66.691422 25.482100
66.728556 25.498531
66.765689 25.514969
66.802822 25.531408
66.839955 25.547850
66.877089 25.564300
66.914222 25.580758
66.951355 25.597217
66.988489 25.613675
67.025622 25.630136
67.062755 25.646603
67.099889 25.663072
67.137022 25.679542
67.174155 25.696019
67.211289 25.712500
67.248422 25.729000
67.285555 25.745500
67.322688 25.762008
67.359822 25.778519
67.396955 25.795039
67.434088 25.811569
67.471222 25.828103
67.508355 25.844639
67.545488 25.861183
67.582622 25.877736
67.619755 25.894292
67.656888 25.910856
67.694022 25.927433
67.731155 25.944022
67.768288 25.960617
67.805421 25.977214
67.842555 25.993847
67.879688 26.010489
67.916821 26.027133
67.953955 26.043783
67.991088 26.060439
68.028221 26.077100
68.065355 26.093761
68.102488 26.110436
68.139621 26.127114
68.176755 26.143800
68.213888 26.160497
68.251021 26.177194
68.288154 26.193911
68.325288 26.210639
68.362421 26.227378
68.399554 26.244119
68.436688 26.260861
68.473821 26.277617
68.510954 26.294381
68.548088 26.311150
68.585221 26.327925
68.622354 26.344742
68.659488 26.361567
68.696621 26.378394
68.733754 26.395228
68.770887 26.412064
68.808021 26.428939
68.845154 26.445819
68.882287 26.462703
68.919421 26.479608
68.956554 26.496528
68.993687 26.513447
69.030821 26.530383
69.067954 26.547325
69.105087 26.564267
69.142221 26.581211
69.179354 26.598167
69.216487 26.615136
69.253620 26.632106
69.290754 26.649078
69.327887 26.666053
69.365020 26.683042
69.402154 26.700050
69.439287 26.717064
69.476420 26.734078
69.513554 26.751100
69.550687 26.768122
69.587820 26.785178
69.624954 26.802242
69.662087 26.819308
69.699220 26.836375
69.736354 26.853444
69.773487 26.870519
69.810620 26.887608
69.847753 26.904706
69.884887 26.921814
69.922020 26.938939
69.959153 26.956075
69.996287 26.973217
70.033420 26.990361
70.070553 27.007506
70.107687 27.024650
70.144820 27.041803
70.181953 27.058958
70.219087 27.076117
70.256220 27.093281
70.293353 27.110447
70.330486 27.127628
70.367620 27.144808
70.404753 27.161992
70.441886 27.179192
70.479020 27.196406
70.516153 27.213622
70.553286 27.230850
70.590420 27.248083
70.627553 27.265317
70.664686 27.282561
70.701820 27.299806
70.738953 27.317053
70.776086 27.334311
70.813219 27.351592
70.850353 27.368875
70.887486 27.386161
70.924619 27.403450
70.961753 27.420744
70.998886 27.438053
71.036019 27.455369
71.073153 27.472700
71.110286 27.490053
71.147419 27.507411
71.184553 27.524783
71.221686 27.542156
71.258819 27.559528
71.295952 27.576903
71.333086 27.594281
71.370219 27.611681
71.407352 27.629097
71.444486 27.646528
71.481619 27.663964
71.518752 27.681411
71.555886 27.698867
71.593019 27.716331
71.630152 27.733797
71.667286 27.751267
71.704419 27.768742
71.741552 27.786253
71.778685 27.803769
71.815819 27.821289
71.852952 27.838808
71.890085 27.856344
71.927219 27.873894
71.964352 27.891472
72.001485 27.909094
72.038619 27.926717
72.075752 27.944350
72.112885 27.961986
72.150019 27.979622
72.187152 27.997258
72.224285 28.014911
72.261418 28.032567
72.298552 28.050244
72.335685 28.067925
72.372818 28.085606
72.409952 28.103314
72.447085 28.121039
72.484218 28.138769
72.521352 28.156506
72.558485 28.174244
72.595618 28.191983
72.632752 28.209725
72.669885 28.227500
72.707018 28.245289
72.744152 28.263083
72.781285 28.280883
72.818418 28.298686
72.855551 28.316525
72.892685 28.334400
72.929818 28.352283
72.966951 28.370167
73.004085 28.388081
73.041218 28.406022
73.078351 28.423978
73.115485 28.441964
73.152618 28.459983
73.189751 28.478025
73.226885 28.496081
73.264018 28.514192
73.301151 28.532328
73.338284 28.550478
73.375418 28.568661
73.412551 28.586867
73.449684 28.605086
73.486818 28.623339
73.523951 28.641644
73.561084 28.660000
73.598218 28.678358
73.635351 28.696789
73.672484 28.715225
73.709618 28.733689
73.746751 28.752167
73.783884 28.770667
73.821017 28.789189
73.858151 28.807719
73.895284 28.826278
73.932417 28.844858
73.969551 28.863456
74.006684 28.882056
74.043817 28.900672
74.080951 28.919328
74.118084 28.937986
74.155217 28.956661
74.192351 28.975369
74.229484 28.994078
74.266617 29.012797
74.303750 29.031522
74.340884 29.050253
74.378017 29.068997
74.415150 29.087800
74.452284 29.106639
74.489417 29.125478
74.526550 29.144319
74.563684 29.163178
74.600817 29.182072
74.637950 29.200967
74.675084 29.219869
74.712217 29.238778
74.749350 29.257694
74.786483 29.276631
74.823617 29.295567
74.860750 29.314539
74.897883 29.333575
74.935017 29.352622
74.972150 29.371683
75.009283 29.390786
75.046417 29.409897
75.083550 29.429011
75.120683 29.448128
75.157817 29.467269
75.194950 29.486428
75.232083 29.505592
75.269216 29.524758
75.306350 29.543944
75.343483 29.563228
75.380616 29.582536
75.417750 29.601892
75.454883 29.621253
75.492016 29.640644
75.529150 29.660042
75.566283 29.679481
75.603416 29.698931
75.640550 29.718406
75.677683 29.737889
75.714816 29.757389
75.751949 29.776889
75.789083 29.796392
75.826216 29.815900
75.863349 29.835431
75.900483 29.854972
75.937616 29.874517
75.974749 29.894108
76.011883 29.913706
76.049016 29.933319
76.086149 29.952933
76.123283 29.972600
76.160416 29.992275
76.197549 30.011964
76.234683 30.031683
76.271816 30.051464
76.308949 30.071267
76.346082 30.091072
76.383216 30.110886
76.420349 30.130714
76.457482 30.150556
76.494616 30.170408
76.531749 30.190275
76.568882 30.210142
76.606016 30.230044
76.643149 30.250056
76.680282 30.270139
76.717416 30.290253
76.754549 30.310411
76.791682 30.330572
76.828815 30.350733
76.865949 30.371119
76.903082 30.391519
76.940215 30.411928
76.977349 30.432361
77.014482 30.452794
77.051615 30.473253
77.088749 30.493736
77.125882 30.514231
77.163015 30.534725
77.200149 30.555225
77.237282 30.575733
77.274415 30.596244
77.311548 30.616781
77.348682 30.637328
77.385815 30.657894
77.422948 30.678467
77.460082 30.699061
77.497215 30.719658
77.534348 30.740261
77.571482 30.760900
77.608615 30.781544
77.645748 30.802222
77.682882 30.822914
77.720015 30.843636
77.757148 30.864372
77.794281 30.885125
77.831415 30.905892
77.868548 30.926689
77.905681 30.947511
77.942815 30.968333
77.979948 30.989169
78.017081 31.010022
78.054215 31.030878
78.091348 31.051736
78.128481 31.072622
78.165615 31.093508
78.202748 31.114397
78.239881 31.135317
78.277014 31.156239
78.314148 31.177172
78.351281 31.198117
78.388414 31.219072
78.425548 31.240128
78.462681 31.261183
78.499814 31.282308
78.536948 31.303456
78.574081 31.324614
78.611214 31.345781
78.648348 31.366975
78.685481 31.388192
78.722614 31.409456
78.759747 31.430725
78.796881 31.452017
78.834014 31.473342
78.871147 31.494719
78.908281 31.516150
78.945414 31.537589
78.982547 31.559056
79.019681 31.580553
79.056814 31.602058
79.093947 31.623606
79.131081 31.645181
79.168214 31.666842
79.205347 31.688519
79.242481 31.710206
79.279614 31.731908
79.316747 31.753622
79.353880 31.775375
79.391014 31.797139
79.428147 31.818936
79.465280 31.840775
79.502414 31.862619
79.539547 31.884567
79.576680 31.906531
79.613814 31.928619
79.650947 31.950747
79.688080 31.972914
79.725214 31.995092
79.762347 32.017353
79.799480 32.039678
79.836613 32.062092
79.873747 32.084519
79.910880 32.106958
79.948013 32.129461
79.985147 32.152061
80.022280 32.174753
80.059413 32.197475
80.096547 32.220417
80.133680 32.243431
80.170813 32.266447
80.207947 32.289469
80.245080 32.312717
80.282213 32.336003
80.319346 32.359347
80.356480 32.382758
80.393613 32.406236
80.430746 32.429736
80.467880 32.453250
80.505013 32.476778
80.542146 32.500356
80.579280 32.523994
80.616413 32.547719
80.653546 32.571514
80.690680 32.595322
80.727813 32.619169
80.764946 32.643219
80.802079 32.667297
80.839213 32.691486
80.876346 32.715683
80.913479 32.739883
80.950613 32.764108
80.987746 32.788336
81.024879 32.812622
81.062013 32.836922
81.099146 32.861281
81.136279 32.885639
81.173413 32.910017
81.210546 32.934403
81.247679 32.958794
81.284812 32.983219
81.321946 33.007700
81.359079 33.032197
81.396212 33.056694
81.433346 33.081208
81.470479 33.105733
81.507612 33.130294
81.544746 33.154900
81.581879 33.179650
81.619012 33.204444
81.656146 33.229247
81.693279 33.254053
81.730412 33.278886
81.767545 33.303883
81.804679 33.328950
81.841812 33.354039
81.878945 33.379178
81.916079 33.404353
81.953212 33.429542
81.990345 33.454769
82.027479 33.480072
82.064612 33.505414
82.101745 33.530808
82.138879 33.556253
82.176012 33.581736
82.213145 33.607264
82.250278 33.632800
82.287412 33.658372
82.324545 33.683961
82.361678 33.709581
82.398812 33.735261
82.435945 33.760975
82.473078 33.786725
82.510212 33.812503
82.547345 33.838450
82.584478 33.864419
82.621612 33.890433
82.658745 33.916461
82.695878 33.942492
82.733012 33.968544
82.770145 33.994608
82.807278 34.020678
82.844411 34.046856
82.881545 34.073044
82.918678 34.099244
82.955811 34.125497
82.992945 34.151756
83.030078 34.178061
83.067211 34.204461
83.104345 34.230881
83.141478 34.257447
83.178611 34.284036
83.215745 34.310642
83.252878 34.337250
83.290011 34.364219
83.327144 34.391308
83.364278 34.418406
83.401411 34.445550
83.438544 34.472811
83.475678 34.500253
83.512811 34.527872
83.549944 34.555558
83.587078 34.583342
83.624211 34.611139
83.661344 34.638939
83.698478 34.666775
83.735611 34.694672
83.772744 34.722575
83.809877 34.750492
83.847011 34.778433
83.884144 34.806381
83.921277 34.834333
83.958411 34.862339
83.995544 34.890431
84.032677 34.918550
84.069811 34.946756
84.106944 34.974967
84.144077 35.003233
84.181211 35.031569
84.218344 35.059919
84.255477 35.088275
84.292610 35.116675
84.329744 35.145103
84.366877 35.173764
84.404010 35.202653
84.441144 35.231592
84.478277 35.260622
84.515410 35.289722
84.552544 35.318858
84.589677 35.347997
84.626810 35.377181
84.663944 35.406481
84.701077 35.435797
84.738210 35.465142
84.775343 35.495025
84.812477 35.524964
84.849610 35.554939
84.886743 35.584922
84.923877 35.614975
84.961010 35.645578
84.998143 35.676389
85.035277 35.707208
85.072410 35.738064
85.109543 35.768994
85.146677 35.800047
85.183810 35.831206
85.220943 35.862397
85.258076 35.893592
85.295210 35.924847
85.332343 35.956136
85.369476 35.987436
85.406610 36.018739
85.443743 36.050044
85.480876 36.081461
85.518010 36.112956
85.555143 36.144453
85.592276 36.175989
85.629410 36.207536
85.666543 36.239100
85.703676 36.270700
85.740810 36.302311
85.777943 36.333989
85.815076 36.365725
85.852209 36.397519
85.889343 36.429397
85.926476 36.461550
85.963609 36.493928
86.000743 36.526383
86.037876 36.558978
86.075009 36.591769
86.112143 36.624686
86.149276 36.657606
86.186409 36.690572
86.223543 36.723811
86.260676 36.757083
86.297809 36.790369
86.334942 36.823767
86.372076 36.857222
86.409209 36.890694
86.446342 36.924172
86.483476 36.957775
86.520609 36.991608
86.557742 37.025483
86.594876 37.059425
86.632009 37.093372
86.669142 37.127481
86.706276 37.161608
86.743409 37.196778
86.780542 37.231986
86.817675 37.267414
86.854809 37.303103
86.891942 37.338858
86.929075 37.374725
86.966209 37.410686
87.003342 37.446769
87.040475 37.482917
87.077609 37.519092
87.114742 37.555308
87.151875 37.591711
87.189009 37.628267
87.226142 37.664922
87.263275 37.701642
87.300408 37.738403
87.337542 37.775206
87.374675 37.812056
87.411808 37.848978
87.448942 37.886117
87.486075 37.923578
87.523208 37.961772
87.560342 38.000183
87.597475 38.038661
87.634608 38.077531
87.671742 38.116806
87.708875 38.156131
87.746008 38.195553
87.783141 38.234994
87.820275 38.274592
87.857408 38.314208
87.894541 38.353875
87.931675 38.393544
87.968808 38.433314
88.005941 38.473242
88.043075 38.513800
88.080208 38.554783
88.117341 38.596400
88.154475 38.638261
88.191608 38.680211
88.228741 38.722164
88.265874 38.764183
88.303008 38.806233
88.340141 38.848294
88.377274 38.890383
88.414408 38.932500
88.451541 38.974872
88.488674 39.017492
88.525808 39.060194
88.562941 39.103161
88.600074 39.146461
88.637208 39.189786
88.674341 39.234019
88.711474 39.278408
88.748608 39.323028
88.785741 39.367700
88.822874 39.412431
88.860007 39.457403
88.897141 39.502411
88.934274 39.547472
88.971407 39.592608
89.008541 39.638319
89.045674 39.684236
89.082807 39.730406
89.119941 39.776597
89.157074 39.824314
89.194207 39.872183
89.231341 39.920242
89.268474 39.969403
89.305607 40.019319
89.342740 40.069389
89.379874 40.119686
89.417007 40.170000
89.454140 40.220350
89.491274 40.271189
89.528407 40.322342
89.565540 40.373700
89.602674 40.425233
89.639807 40.477456
89.676940 40.529856
89.714074 40.582322
89.751207 40.634836
89.788340 40.687639
89.825473 40.740508
89.862607 40.793600
89.899740 40.846878
89.936873 40.900711
89.974007 40.954922
90.011140 41.009214
90.048273 41.065108
90.085407 41.121233
90.122540 41.177431
90.159673 41.233833
90.196807 41.290358
90.233940 41.346967
90.271073 41.403744
90.308206 41.460606
90.345340 41.517578
90.382473 41.574656
90.419606 41.632267
90.456740 41.689975
90.493873 41.748003
90.531006 41.806319
90.568140 41.864958
90.605273 41.924233
90.642406 41.983908
90.679540 42.044339
90.716673 42.105344
90.753806 42.167497
90.790939 42.230631
90.828073 42.293808
90.865206 42.357272
90.902339 42.420819
90.939473 42.484731
90.976606 42.549489
91.013739 42.615783
91.050873 42.682750
91.088006 42.750072
91.125139 42.817694
91.162273 42.885561
91.199406 42.953553
91.236539 43.021772
91.273672 43.092272
91.310806 43.163325
91.347939 43.235897
91.385072 43.308597
91.422206 43.381369
91.459339 43.454775
91.496472 43.529389
91.533606 43.604300
91.570739 43.683350
91.607872 43.762739
91.645006 43.843861
91.682139 43.926356
91.719272 44.009039
91.756405 44.091822
91.793539 44.175575
91.830672 44.260967
91.867805 44.346597
91.904939 44.438394
91.942072 44.530303
91.979205 44.622667
92.016339 44.716022
92.053472 44.811242
92.090605 44.908164
92.127739 45.005606
92.164872 45.103658
92.202005 45.201917
92.239139 45.300794
92.276272 45.401842
92.313405 45.503683
92.350538 45.605719
92.387672 45.707761
92.424805 45.809869
92.461938 45.914833
92.499072 46.021178
92.536205 46.128994
92.573338 46.239608
92.610472 46.350414
92.647605 46.462853
92.684738 46.576419
92.721872 46.700314
92.759005 46.826753
92.796138 46.953603
92.833271 47.081564
92.870405 47.211186
92.907538 47.343194
92.944671 47.477653
92.981805 47.615419
93.018938 47.755994
93.056071 47.903069
93.093205 48.051733
93.130338 48.201481
93.167471 48.356431
93.204605 48.516633
93.241738 48.677286
93.278871 48.841397
93.316004 49.013056
93.353138 49.184903
93.390271 49.361219
93.427404 49.540558
93.464538 49.723511
93.501671 49.914378
93.538804 50.107344
93.575938 50.302436
93.613071 50.503683
93.650204 50.711203
93.687338 50.921953
93.724471 51.132825
93.761604 51.344508
93.798737 51.559447
93.835871 51.785978
93.873004 52.037425
93.910137 52.300300
93.947271 52.570581
93.984404 52.869114
94.021537 53.180381
94.058671 53.510647
94.095804 53.866389
94.132937 54.232319
94.170071 54.618053
94.207204 55.036014
94.244337 55.512275
94.281470 55.994247
94.318604 56.552983
94.355737 57.124286
94.392870 57.746064
94.430004 58.372611
94.467137 59.003139
94.504270 59.650578
94.541404 60.308531
94.578537 60.981233
94.615670 61.742442
94.652804 62.513422
94.689937 63.339192
94.727070 64.193569
94.764203 65.062933
94.801337 65.939658
94.838470 66.909478
