/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/dozingcat-CamTimer-bin/monkeyTraces/trace-MainActivity-debug_2017-04-15_05:30:03.repaired 1 43.86 53.14
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug_2017-04-16_19:53:18.repaired 1 50.89 56.04
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:10:47.repaired 1 46.36 75.09
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-View-debug-unaligned_2017-04-16_05:05:35.repaired 1 58.28 74.15
/home/ubuntu/Documents/data/monkey_traces/output-synt/china-ece-Gaia-bin/monkeyTraces/trace_2017-04-12_23:00:52.repaired 1 40.88 46.38
/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-test/monkeyTraces/trace-GSoC-Example-Connect4_2017-04-26_03:03:19.repaired 1 90.56 190.33
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_01:03:38.repaired 1 46.72 57.06
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-26_18:22:02.repaired 1 48.81 57.38
/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:43:18.repaired 1 47.19 53.71
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-16_09:48:45.repaired 1 54.22 60.86
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/MetaWatchOpenProjects-MWM-for-Android-Gen1-bin/monkeyTraces/trace-MetaWatch-debug_2017-04-15_23:14:53.repaired 1 44.34 51.28
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_16:46:31.repaired 1 43.52 53.04
/home/ubuntu/Documents/data/monkey_traces/_traces/lukhnos-roundandsplit-Android/monkeyTraces/trace-app-debug_2017-04-25_20:39:20.repaired 1 58.18 185.52
/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-12_01:51:36.repaired 1 48.04 58.77
/home/ubuntu/Documents/data/monkey_traces/output/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-07_10:24:19.repaired 1 46.19 52.41
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:17:55.repaired 1 41.54 47.72
/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:37:19.repaired 1 47.15 52.76
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/M0nk3yofdoom-Moodle-for-Android-bin/monkeyTraces/trace-Login-debug_2017-04-16_08:00:11.repaired 1 46.62 55.36
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_11:49:29.repaired 1 478.29 404.78
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_14:22:39.repaired 1 45.82 52.46
/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-test/monkeyTraces/trace-GSoC-Example-Connect4_2017-04-26_03:07:25.repaired 1 71.29 94.28
/home/ubuntu/Documents/data/monkey_traces/output/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-07_15:04:15.repaired 1 45.11 53.3
/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:54:36.repaired 1 59.77 85.41
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-30_09:38:37.repaired 1 42.69 50.08
/home/ubuntu/Documents/data/monkey_traces/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug_2017-04-26_12:29:29.repaired 1 52.78 92.8
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_13:32:41.repaired 1 44.97 52.77
/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_09:58:06.repaired 1 42.93 49.54
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-bug/monkeyTraces/trace_2017-03-27_10:48:32.repaired 1 75.1 87.08
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:36:03.repaired 1 45.74 54.72
/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:24:51.repaired 1 38.9 46.15
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/goodev-CropImageLib-bin/monkeyTraces/trace-b99e8f6601c1056f3f43f3bc5d8d9e9f4120c36b-debug-unaligned_2017-04-16_03:51:12.repaired 1 39.24 47.03
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-11_21:55:22.repaired 1 46.24 52.8
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug-unaligned_2017-04-16_19:45:33.repaired 1 54.67 59.25
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/andyliu900-SurePass2_News-bin/monkeyTraces/trace-AppStart-debug_2017-04-15_21:28:36.repaired 1 38.82 47.47
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/saurabhsjoshi-VITacademics-for-Android-vitinfo2/monkeyTraces/trace-vitinfo2-debug-unaligned_2017-04-17_02:07:21.repaired 1 39.96 45.44
/home/ubuntu/Documents/data/monkey_traces/output-synt/WizTeam-WizAndroidMiNotes-bin/monkeyTraces/trace_2017-04-10_19:10:09.repaired 1 57.23 67.69
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-27_09:30:01.repaired 1 46.68 55.26
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/lkorth-dislock-pebble-locker-android/monkeyTraces/trace-pebblelocker-debug-unaligned_2017-04-16_07:12:15.repaired 1 38.29 47.89
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-11_13:00:50.repaired 1 39.92 46.3
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/unSinn-IndoorNav-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_07:18:08.repaired 1 38.46 46.58
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:19:58.repaired 1 45.1 53.79
/home/ubuntu/Documents/data/monkey_traces/output/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-07_11:21:15.repaired 1 43.46 51.37
/home/ubuntu/Documents/data/monkey_traces/_traces/codlab-android_internal_external-program/monkeyTraces/trace-Internal2External_2017-04-25_23:16:36.repaired 1 44.75 52.52
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-26_18:42:46.repaired 1 38.68 46.62
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-11_18:16:23.repaired 1 89.88 110.92
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:17:07.repaired 1 45.75 54.87
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug-unaligned_2017-04-15_07:43:10.repaired 1 53.58 62.24
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-10_12:38:01.repaired 1 86.5 111.79
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/RobertoEstrada-WLANAudit-Android-WLANAudit/monkeyTraces/trace-WLANAudit-debug-unaligned_2017-04-15_21:29:29.repaired 1 39.31 46.0
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_06:06:47.repaired 1 97.82 181.07
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-15_03:56:15.repaired 1 60.34 68.07
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-15_19:12:07.repaired 1 55.02 63.87
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/rrtigga-GetDisciplined-app/monkeyTraces/trace-BetaTest_GetDisciplined_2017-04-16_13:08:43.repaired 1 41.49 48.27
/home/ubuntu/Documents/data/monkey_traces/_traces/thenewcircle-class-3177-Yamba/monkeyTraces/trace-Yamba-debug_2017-04-25_22:30:06.repaired 1 155.42 202.05
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:31:09.repaired 1 51.43 62.81
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/googlesamples-android-BasicSyncAdapter-Application/monkeyTraces/trace-Application-debug_2017-04-17_06:08:25.repaired 1 43.46 51.32
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/segin-TTLEditor-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_14:57:46.repaired 1 40.17 47.01
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/AndroidTextbook-Jomon-Lesson3/monkeyTraces/trace-ActionButtonSample-debug-unaligned_2017-04-17_02:22:17.repaired 1 49.93 59.18
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-SplashScreenActivity-debug-unaligned_2017-04-16_18:16:51.repaired 1 40.45 46.25
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:05:32.repaired 1 44.45 52.52
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/thwick-android-provider-join-joinexample/monkeyTraces/trace-TeamListActivity-debug_2017-04-15_23:46:38.repaired 1 52.6 60.77
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-12_04:05:09.repaired 1 39.2 47.45
/home/ubuntu/Documents/data/monkey_traces/_traces/slushpupie-DeskClock-bin/monkeyTraces/trace-DeskClock-debug_2017-04-25_23:37:09.repaired 1 47.41 149.82
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-13_00:01:44.repaired 1 49.8 59.94
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/lkorth-dislock-pebble-locker-android/monkeyTraces/trace-pebblelocker-debug_2017-04-16_07:15:33.repaired 1 39.12 46.33
/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_00:39:02.repaired 1 208.65 219.62
/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-30_11:21:49.repaired 1 39.83 45.19
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-16_10:00:50.repaired 1 46.13 53.88
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_16:54:13.repaired 1 45.94 53.86
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_06:37:24.repaired 1 45.9 54.61
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/LiushuiXiaoxia-MyCommons-MyCommonsAndroid/monkeyTraces/trace-MyCommonsAndroidDemo-debug_2017-04-17_01:28:02.repaired 1 45.23 56.49
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-12_21:44:31.repaired 1 46.83 55.54
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:43:24.repaired 1 45.0 55.73
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/sangmingming-AndroidImageCrop-bin/monkeyTraces/trace-ImageCropView-debug_2017-04-16_08:32:27.repaired 1 39.59 46.56
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/openkratio-ColibriBook-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_04:08:58.repaired 1 41.92 49.94
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/andyliu900-SurePass2_News-bin/monkeyTraces/trace-AppStart-debug-unaligned_2017-04-15_21:26:31.repaired 1 39.45 47.23
/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:46:02.repaired 1 45.05 51.44
/home/ubuntu/Documents/data/monkey_traces/_traces/AndroidTextbook-Jomon-Lesson5/monkeyTraces/trace-SingletonShareSampleActivity-debug_2017-04-25_23:03:22.repaired 1 51.15 63.65
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/andyliu900-SurePass2_News-bin/monkeyTraces/trace-AppStart-debug-unaligned_2017-04-15_21:26:03.repaired 1 38.9 46.53
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/life0fun-wifi-direct-chat-bin/monkeyTraces/trace-WifiChat-debug-unaligned_2017-04-15_18:58:49.repaired 1 422.99 203.49
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-main/monkeyTraces/trace-host_2017-04-26_14:54:44.repaired 1 47.03 57.79
/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-27_01:51:18.repaired 1 41.98 49.95
/home/ubuntu/Documents/data/monkey_traces/_traces/openkratio-ColibriBook-app/monkeyTraces/trace-app-debug_2017-04-26_03:45:24.repaired 1 42.32 47.81
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-bug/monkeyTraces/trace_2017-03-26_19:40:10.repaired 1 94.72 129.12
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug_2017-04-16_19:47:14.repaired 1 114.6 152.54
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-11_04:43:13.repaired 1 46.38 49.35
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-bug/monkeyTraces/trace_2017-03-29_19:48:52.repaired 1 92.59 120.52
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-17_07:17:44.repaired 1 45.13 53.69
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/AndroidTextbook-Jomon-Lesson3/monkeyTraces/trace-ActionButtonSample-debug-unaligned_2017-04-17_02:35:26.repaired 1 45.64 54.61
/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-11_04:19:23.repaired 1 49.9 65.71
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/dodola-AndroidPatcher-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_06:21:11.repaired 1 39.76 46.95
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-11_04:40:23.repaired 1 44.71 50.97
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/slushpupie-DeskClock-bin/monkeyTraces/trace-DeskClock-debug_2017-04-17_04:16:48.repaired 1 39.19 47.48
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-26_18:24:33.repaired 1 48.67 61.71
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_21:45:54.repaired 1 2801.03 617.97
/home/ubuntu/Documents/data/monkey_traces/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-26_14:22:48.repaired 1 71.57 81.69
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-12_03:51:27.repaired 1 38.93 46.47
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_12:03:07.repaired 1 147.91 207.4
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/slushpupie-DeskClock-bin/monkeyTraces/trace-DeskClock-debug_2017-04-17_04:16:21.repaired 1 38.69 47.5
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-12_17:56:49.repaired 1 413.57 284.58
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/google-google-authenticator-android-AuthenticatorApp/monkeyTraces/trace-AuthenticatorApp-openSource-debug-unaligned_2017-04-16_09:15:45.repaired 1 38.96 46.62
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/openkratio-ColibriBook-app/monkeyTraces/trace-app-debug-unaligned_2017-04-17_07:30:13.repaired 1 40.87 48.98
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-30_09:28:16.repaired 1 47.48 58.72
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/Esri-geotrigger-sdk-android-sample/monkeyTraces/trace-app-debug-unaligned_2017-04-15_19:26:24.repaired 1 44.03 50.51
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug_2017-04-16_20:08:11.repaired 1 53.7 59.15
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-12_04:46:34.repaired 1 39.01 46.82
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tooflya-bubble-fun-bin/monkeyTraces/trace-Game-debug-unaligned_2017-04-16_12:37:12.repaired 1 38.82 46.79
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_17:05:31.repaired 1 43.68 53.19
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-11_00:10:32.repaired 1 44.22 54.96
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-rtl_tcpAndroid_2017-04-15_22:46:29.repaired 1 42.64 53.36
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-View-debug_2017-04-16_05:23:26.repaired 1 59.63 75.44
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/googlesamples-android-BasicSyncAdapter-Application/monkeyTraces/trace-Application-debug_2017-04-17_06:28:03.repaired 1 42.97 50.59
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/segin-TTLEditor-app/monkeyTraces/trace-app-debug_2017-04-17_01:09:36.repaired 1 40.2 46.67
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-splashScreen-debug-unaligned_2017-04-16_11:09:43.repaired 1 45.97 52.62
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-11_15:54:59.repaired 1 39.68 45.7
/home/ubuntu/Documents/data/monkey_traces/output/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-05_18:00:54.repaired 1 46.02 53.64
/home/ubuntu/Documents/data/monkey_traces/output/WizTeam-WizAndroidMiNotes-bin/monkeyTraces/trace_2017-04-07_10:28:19.repaired 1 39.78 47.18
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-25_18:55:15.repaired 1 49.89 57.66
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-fix/monkeyTraces/trace_2017-03-29_21:12:55.repaired 1 39.49 45.47
/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:14:14.repaired 1 48.93 58.25
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:01:41.repaired 1 45.21 54.24
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/finn-no-capturandro-sample/monkeyTraces/trace-capturandro-sample-debug-unaligned_2017-04-16_10:46:14.repaired 1 50.81 56.42
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-VideoStreamer_2017-04-16_05:30:28.repaired 1 48.93 57.48
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-15_11:20:59.repaired 1 46.67 53.61
/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:01:45.repaired 1 43.63 48.57
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-11_14:55:14.repaired 1 46.58 54.79
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-12_16:51:57.repaired 1 44.31 52.99
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:26:51.repaired 1 46.78 78.17
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_14:56:01.repaired 1 46.14 53.14
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-11_12:18:33.repaired 1 46.05 52.39
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_15:27:45.repaired 1 45.46 54.28
/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:00:13.repaired 1 51.46 61.52
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-bug/monkeyTraces/trace_2017-03-29_19:59:25.repaired 1 154.74 238.66
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-fix/monkeyTraces/trace_2017-03-26_20:56:09.repaired 1 38.93 46.4
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:59:56.repaired 1 109.26 142.8
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.6_2017-04-16_14:58:08.repaired 1 45.65 53.17
/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:00:01.repaired 1 48.79 57.49
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/rrtigga-GetDisciplined-app/monkeyTraces/trace-app-debug_2017-04-16_12:57:33.repaired 1 40.9 47.75
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug_2017-04-15_23:41:13.repaired 1 40.05 46.87
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-15_11:19:29.repaired 1 45.25 51.53
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-12_15:35:53.repaired 1 40.1 45.3
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_15:21:47.repaired 1 45.46 52.58
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:41:18.repaired 1 60.68 90.24
/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:23:57.repaired 1 42.92 48.31
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:32:57.repaired 1 58.74 89.99
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Mobisocial-Musubi-Android-bin/monkeyTraces/trace-FeedListActivity-debug_2017-04-17_01:47:24.repaired 1 39.22 47.4
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-27_00:47:59.repaired 1 47.27 56.51
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/HeinrichReimer-material-singleinputform-example/monkeyTraces/trace-example-debug_2017-04-16_10:48:25.repaired 1 44.92 52.97
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-15_19:06:36.repaired 1 56.29 66.71
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:14:14.repaired 1 43.66 50.54
/home/ubuntu/Documents/data/monkey_traces/_traces/lukhnos-roundandsplit-Android/monkeyTraces/trace-app-debug_2017-04-25_20:37:34.repaired 1 86.01 342.79
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/HeinrichReimer-material-singleinputform-example/monkeyTraces/trace-example-debug_2017-04-16_10:45:57.repaired 1 45.34 54.17
